,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
56,Wolfville,America/Halifax,0,1857-04-25 00:00:00,1857-04-25 00:00:00,fragaria virginiana in bloom in warm locality – also viola blanda,mno,casual_phenomena,155,89234,625,594
57,Wolfville,America/Halifax,0,1857-04-30 00:00:00,1857-04-30 00:00:00,"depth of ground frozen one foot, much less than usual",mno,casual_phenomena,155,89235,625,594
58,Wolfville,America/Halifax,0,1857-05-05 00:00:00,1857-05-05 00:00:00,showery – vegetation rapid,mno,casual_phenomena,155,89237,626,595
59,Wolfville,America/Halifax,0,1857-05-10 00:00:00,1857-05-10 00:00:00,very fine – faint aurora – high arch,mno,casual_phenomena,155,89238,626,595
60,Wolfville,America/Halifax,0,1857-05-12 00:00:00,1857-05-12 00:00:00,cool – ice last night 1/8 of an inch thick,mno,casual_phenomena,155,89239,626,595
61,Wolfville,America/Halifax,0,1857-05-13 00:00:00,1857-05-13 00:00:00,frost,mno,casual_phenomena,155,89240,626,595
62,Wolfville,America/Halifax,0,1857-05-23 00:00:00,1857-05-23 00:00:00,thunder shower 4 p.m. from the west,mno,casual_phenomena,155,89241,626,595
63,Wolfville,America/Halifax,0,1857-05-27 00:00:00,1857-05-27 00:00:00,frost,mno,casual_phenomena,155,89242,626,595
64,Wolfville,America/Halifax,0,1857-05-30 00:00:00,1857-05-30 00:00:00,thunder shower 11 a.m.,mno,casual_phenomena,155,89243,626,595
65,Wolfville,America/Halifax,0,1857-06-08 00:00:00,1857-06-08 00:00:00,frost in the mornings,mno,casual_phenomena,155,89126,618,598
66,Wolfville,America/Halifax,0,1857-06-09 00:00:00,1857-06-09 00:00:00,frost in the mornings,mno,casual_phenomena,155,89128,618,598
67,Wolfville,America/Halifax,0,1857-06-10 00:00:00,1857-06-10 00:00:00,frost in the mornings,mno,casual_phenomena,155,89130,618,598
68,Wolfville,America/Halifax,0,1857-06-13 00:00:00,1857-06-13 00:00:00,"evening. lightning in the north, about 20 miles distant, cloud moving to the east. lightning zigzag and diffuse.",mno,casual_phenomena,155,89132,618,598
69,Wolfville,America/Halifax,0,1857-07-04 00:00:00,1857-07-04 00:00:00,lightning in evening in the n.w. cloud moving to the n.e. lightning diffuse.,mno,casual_phenomena,155,89244,627,600
70,Wolfville,America/Halifax,0,1857-07-08 00:00:00,1857-07-08 00:00:00,"thunder storm passed a few miles to the south, between two and four p.m. moving to the s.e.",mno,casual_phenomena,155,89245,627,600
71,Wolfville,America/Halifax,0,1857-07-15 00:00:00,1857-07-15 00:00:00,"lightning in n.w. in the evening, diffuse, very great distance off",mno,casual_phenomena,155,89246,627,600
72,Wolfville,America/Halifax,0,1857-07-16 00:00:00,1857-07-16 00:00:00,thunder storm came up about 2 1/2 pm from the s.w.,mno,casual_phenomena,155,89247,627,600
73,Wolfville,America/Halifax,0,1857-07-17 00:00:00,1857-07-17 00:00:00,"lightning in n.w. evening, diffuse",mno,casual_phenomena,155,89248,627,600
74,Wolfville,America/Halifax,0,1857-07-18 00:00:00,1857-07-18 00:00:00,"evening, lightning in the sw, diffuse",mno,casual_phenomena,155,89249,627,600
75,Wolfville,America/Halifax,0,1857-07-21 00:00:00,1857-07-21 00:00:00,"evening, thunderstorm, cloud moving to n.e.",mno,casual_phenomena,155,89250,627,600
76,Wolfville,America/Halifax,0,1857-08-03 00:00:00,1857-08-03 00:00:00,"between 9 and 11 o'c p.m. a great number of shooting stars, some very brilliant from all directions",mno,casual_phenomena,155,86354,602,602
