,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
62,Clifton,America/Toronto,0,1868-05-02 07:00:00,1868-05-02 07:00:00,40,F,open_air_thermometer_7am,95,257078,2248,2269
63,Clifton,America/Toronto,0,1868-05-03 07:00:00,1868-05-03 07:00:00,50,F,open_air_thermometer_7am,95,257079,2248,2269
64,Clifton,America/Toronto,0,1868-05-04 07:00:00,1868-05-04 07:00:00,54,F,open_air_thermometer_7am,95,257080,2248,2269
65,Clifton,America/Toronto,0,1868-05-05 07:00:00,1868-05-05 07:00:00,56,F,open_air_thermometer_7am,95,257081,2248,2269
66,Clifton,America/Toronto,0,1868-05-06 07:00:00,1868-05-06 07:00:00,40,F,open_air_thermometer_7am,95,257082,2248,2269
67,Clifton,America/Toronto,0,1868-05-07 07:00:00,1868-05-07 07:00:00,40,F,open_air_thermometer_7am,95,257083,2248,2269
68,Clifton,America/Toronto,0,1868-05-08 07:00:00,1868-05-08 07:00:00,40,F,open_air_thermometer_7am,95,257084,2248,2269
69,Clifton,America/Toronto,0,1868-05-09 07:00:00,1868-05-09 07:00:00,44,F,open_air_thermometer_7am,95,257085,2248,2269
70,Clifton,America/Toronto,0,1868-05-10 07:00:00,1868-05-10 07:00:00,46,F,open_air_thermometer_7am,95,257086,2248,2269
71,Clifton,America/Toronto,0,1868-05-11 07:00:00,1868-05-11 07:00:00,52,F,open_air_thermometer_7am,95,257493,2248,2269
72,Clifton,America/Toronto,0,1868-05-12 07:00:00,1868-05-12 07:00:00,50,F,open_air_thermometer_7am,95,257494,2248,2269
73,Clifton,America/Toronto,0,1868-05-13 07:00:00,1868-05-13 07:00:00,40,F,open_air_thermometer_7am,95,257495,2248,2269
74,Clifton,America/Toronto,0,1868-05-14 07:00:00,1868-05-14 07:00:00,50,F,open_air_thermometer_7am,95,257496,2248,2269
75,Clifton,America/Toronto,0,1868-05-15 07:00:00,1868-05-15 07:00:00,52,F,open_air_thermometer_7am,95,257497,2248,2269
76,Clifton,America/Toronto,0,1868-05-16 07:00:00,1868-05-16 07:00:00,60,F,open_air_thermometer_7am,95,257498,2248,2269
77,Clifton,America/Toronto,0,1868-05-17 07:00:00,1868-05-17 07:00:00,56,F,open_air_thermometer_7am,95,257499,2248,2269
78,Clifton,America/Toronto,0,1868-05-18 07:00:00,1868-05-18 07:00:00,40,F,open_air_thermometer_7am,95,257500,2248,2269
79,Clifton,America/Toronto,0,1868-05-19 07:00:00,1868-05-19 07:00:00,46,F,open_air_thermometer_7am,95,257501,2248,2269
80,Clifton,America/Toronto,0,1868-05-20 07:00:00,1868-05-20 07:00:00,44,F,open_air_thermometer_7am,95,257502,2248,2269
81,Clifton,America/Toronto,0,1868-05-21 07:00:00,1868-05-21 07:00:00,54,F,open_air_thermometer_7am,95,257504,2248,2269
82,Clifton,America/Toronto,0,1868-05-22 07:00:00,1868-05-22 07:00:00,52,F,open_air_thermometer_7am,95,257505,2248,2269
83,Clifton,America/Toronto,0,1868-05-23 07:00:00,1868-05-23 07:00:00,54,F,open_air_thermometer_7am,95,257506,2248,2269
84,Clifton,America/Toronto,0,1868-05-24 07:00:00,1868-05-24 07:00:00,56,F,open_air_thermometer_7am,95,257507,2248,2269
85,Clifton,America/Toronto,0,1868-05-25 07:00:00,1868-05-25 07:00:00,60,F,open_air_thermometer_7am,95,257508,2248,2269
86,Clifton,America/Toronto,0,1868-05-26 07:00:00,1868-05-26 07:00:00,63,F,open_air_thermometer_7am,95,257509,2248,2269
87,Clifton,America/Toronto,0,1868-05-27 07:00:00,1868-05-27 07:00:00,72,F,open_air_thermometer_7am,95,257510,2248,2269
88,Clifton,America/Toronto,0,1868-05-28 07:00:00,1868-05-28 07:00:00,64,F,open_air_thermometer_7am,95,257511,2248,2269
89,Clifton,America/Toronto,0,1868-05-29 07:00:00,1868-05-29 07:00:00,60,F,open_air_thermometer_7am,95,257512,2248,2269
90,Clifton,America/Toronto,0,1868-05-30 07:00:00,1868-05-30 07:00:00,68,F,open_air_thermometer_7am,95,257513,2248,2269
